81;Viterbe;81220
81;Viviers-les-Lavaur;81500
81;Viviers-les-Montagnes;81290
81;Sainte-Croix;81150
82;Albefeuille-Lagarde;82290
82;Albias;82350
82;Angeville;82210
82;Asques;82120
82;Aucamville;82600
82;Auterive;82500
82;Auty;82220
82;Auvillar;82340
82;Balignac;82120
82;Bardigues;82340
82;Barry-d'Islemade;82290
82;Barthes (Les);82100
82;Beaumont-de-Lomagne;82500
82;Beaupuy;82600
82;Belbese;82500
82;Belveze;82150
82;Bessens;82170
82;Bioule;82800
82;Boudou;82200
82;Bouillac;82600
82;Bouloc;82110
82;Bourg-de-Visa;82190
82;Bourret;82700
82;Brassac;82190
82;Bressols;82710
82;Bruniquel;82800
82;Campsas;82370
82;Canals;82170
82;Castanet;82160
82;Castelferrus;82100
82;Castelmayran;82210
82;Castelsagrat;82400
82;Castelsarrasin;82100
82;Castera-Bouzet;82120
82;Caumont;82210
82;Cause (Le);82500
82;Caussade;82300
82;Caylus;82160
82;Cayrac;82440
82;Cayriech;82240
82;Cazals;82140
82;Cazes-Mondenard;82110
82;Comberouger;82600
82;Corbarieu;82370
82;Cordes-Tolosannes;82700
82;Coutures;82210
82;Cumont;82500
82;Dieupentale;82170
82;Donzac;82340
82;Dunes;82340
82;Durfort-Lacapelette;82390
82;Escatalens;82700
82;Escazeaux;82500
82;Espalais;82400
82;Esparsac;82500
82;Espinas;82160
82;Fabas;82170
82;Fajolles;82210
82;Faudoas;82500
82;Fauroux;82190
82;Feneyrols;82140
82;Finhan;82700
82;Garganvillar;82100
82;Garies;82500
82;Gasques;82400
82;Genebrieres;82230
82;Gensac;82120
82;Gimat;82500
82;Ginals;82330
82;Glatens;82500
82;Goas;82500
82;Golfech;82400
82;Goudourville;82400
82;Gramont;82120
82;Grisolles;82170
82;Honor-de-Cos (L');82130
82;Labarthe;82220
82;Labastide-de-Penne;82240
82;Labastide-Saint-Pierre;82370
82;Labastide-du-Temple;82100
82;Labourgade;82100
82;Lacapelle-Livron;82160
82;Lachapelle;82120
82;Lacour;82190
82;Lacourt-Saint-Pierre;82290
82;Lafitte;82100
82;Lafrançaise;82130
82;Laguepie;82250
82;Lamagistere;82360
82;Lamothe-Capdeville;82130
82;Lamothe-Cumont;82500
82;Lapenche;82240
82;Larrazet;82500
82;Lauzerte;82110
82;Lavaurette;82240
82;Ville-Dieu-du-Temple (La);82290
82;Lavit;82120
82;Leojac;82230
82;Lizac;82200
82;Loze;82160
82;Malause;82200
82;Mansonville;82120
82;Marignac;82500
82;Marsac;82120
82;Mas-Grenier;82600
82;Maubec;82500
82;Maumusson;82120
82;Meauzac;82290
82;Merles;82210
82;Mirabel;82440
82;Miramont-de-Quercy;82190
82;Moissac;82200
82;Molieres;82220
82;Monbequi;82170
82;Monclar-de-Quercy;82230
82;Montagudet;82110
82;Montaigu-de-Quercy;82150
82;Montain;82100
82;Montalzat;82270
82;Montastruc;82130
82;Montauban;82000
82;Montbarla;82110
82;Montbartier;82700
82;Montbeton;82290
82;Montech;82700
82;Monteils;82300
82;Montesquieu;82200
82;Montfermier;82270
82;Montgaillard;82120
82;Montjoi;82400
82;Montpezat-de-Quercy;82270
82;Montricoux;82800
82;Mouillac;82160
82;Negrepelisse;82800
82;Nohic;82370
82;Orgueil;82370
82;Parisot;82160
82;Perville;82400
82;Pin (Le);82340
82;Piquecos;82130
82;Pommevic;82400
82;Pompignan;82170
82;Poupas;82120
82;Puycornet;82220
82;Puygaillard-de-Quercy;82800
82;Puygaillard-de-Lomagne;82120
82;Puylagarde;82160
82;Puylaroque;82240
82;Realville;82440
82;Reynies;82370
82;Roquecor;82150
82;Saint-Aignan;82100
82;Saint-Amans-du-Pech;82150
82;Saint-Amans-de-Pellagal;82110
82;Saint-Antonin-Noble-Val;82140
82;Saint-Arroumex;82210
82;Saint-Beauzeil;82150
82;Saint-Cirice;82340
82;Saint-Cirq;82300
82;Saint-Clair;82400
82;Saint-Etienne-de-Tulmont;82410
82;Saint-Georges;82240
82;Saint-Jean-du-Bouzet;82120
82;Sainte-Juliette;82110
82;Saint-Loup;82340
82;Saint-Michel;82340
82;Saint-Nauphary;82370
82;Saint-Nazaire-de-Valentane;82190
82;Saint-Nicolas-de-la-Grave;82210
82;Saint-Paul-d'Espis;82400
82;Saint-Porquier;82700
82;Saint-Projet;82160
82;Saint-Sardos;82600
82;Saint-Vincent;82300
82;Saint-Vincent-Lespinasse;82400
82;Salvetat-Belmontet (La);82230
82;Sauveterre;82110
82;Savenes;82600
82;Septfonds;82240
82;Serignac;82500
82;Sistels;82340
82;Touffailles;82190
82;Trejouls;82110
82;Vaissac;82800
82;Valeilles;82150
82;Valence;82400
82;Varen;82330
82;Varennes;82370
82;Vazerac;82220
82;Verdun-sur-Garonne;82600
82;Verfeil;82330
82;Verlhac-Tescou;82230
82;Vigueron;82500
82;Villebrumier;82370
82;Villemade;82130
83;Adrets-de-l'Esterel (Les);83600
83;Aiguines;83630
83;Ampus;83111
83;Arcs (Les);83460
83;Artignosc-sur-Verdon;83630
83;Artigues;83560
83;Aups;83630
83;Bagnols-en-Foret;83600
83;Bandol;83150
83;Bargeme;83840
83;Bargemon;83830
83;Barjols;83670
83;Bastide (La);83840
83;Baudinard-sur-Verdon;83630
83;Bauduen;83630
83;Beausset (Le);83330
83;Belgentier;83210
83;Besse-sur-Issole;83890
83;Bormes-les-Mimosas;83230
83;Bourguet (Le);83840
83;Bras;83149
83;Brenon;83840
83;Brignoles;83170
83;Brue-Auriac;83119
83;Cabasse;83340
83;Cadiere-d'Azur (La);83740
83;Callas;83830
83;Callian;83440
83;Camps-la-Source;83170
83;Cannet-des-Maures (Le);83340
83;Carces;83570
83;Carnoules;83660
83;Carqueiranne;83320
83;Castellet (Le);83330
83;Cavalaire-sur-Mer;83240
83;Celle (La);83170
83;Chateaudouble;83300
83;Chateauvert;83670
83;Chateauvieux;83840
83;Claviers;83830
83;Cogolin;83310
83;Collobrieres;83610
83;Comps-sur-Artuby;83840
83;Correns;83570
83;Cotignac;83570
83;Crau (La);83260
83;Croix-Valmer (La);83420
83;Cuers;83390
83;Draguignan;83300
83;Entrecasteaux;83570
83;Esparron;83560
83;Evenos;83330
83;Farlede (La);83210
83;Fayence;83440
83;Figanieres;83830
83;Flassans-sur-Issole;83340
83;Flayosc;83780
83;Forcalqueiret;83136
83;Fox-Amphoux;83670
83;Frejus;83600-83370
83;Garde (La);83130
83;Garde-Freinet (La);83680
83;Gareoult;83136
83;Gassin;83580
83;Ginasservis;83560
83;Gonfaron;83590
83;Grimaud;83310
83;Hyeres;83400
83;Lavandou (Le);83980
83;Londe-les-Maures (La);83250
83;Lorgues;83510
83;Luc (Le);83340
83;Martre (La);83840
83;Mayons (Les);83340
83;Mazaugues;83136
83;Meounes-les-Montrieux;83136
83;Moissac-Bellevue;83630
83;Mole (La);83310
83;Mons;83440
83;Montauroux;83440
83;Montferrat;83131
83;Montfort-sur-Argens;83570
83;Montmeyan;83670
83;Motte (La);83920
83;Muy (Le);83490
83;Nans-les-Pins;83860
83;Neoules;83136
83;Ollieres;83470
83;Ollioules;83190
83;Pierrefeu-du-Var;83390
83;Pignans;83790
83;Plan-d'Aups-Sainte-Baume;83640
83;Plan-de-la-Tour;83120
83;Ponteves;83670
83;Pourcieux;83470
83;Pourrieres;83910
83;Pradet (Le);83220
83;Puget-sur-Argens;83480
83;Puget-Ville;83390
83;Ramatuelle;83350
83;Regusse;83630
83;Revest-les-Eaux (Le);83200
83;Rians;83560
13;Riboux;13780
83;Rocbaron;83136
83;Roquebrune-sur-Argens;83520-83380
83;Roquebrussanne (La);83136
83;Roque-Esclapon (La);83840
83;Rougiers;83170
83;Sainte-Anastasie-sur-Issole;83136
83;Saint-Cyr-sur-Mer;83270
83;Saint-Julien;83560
83;Saint-Martin;83560
83;Sainte-Maxime;83120
83;Saint-Maximin-la-Sainte-Baume;83470
83;Saint-Paul-en-Foret;83440
83;Saint-Raphaël;83700-83530
83;Saint-Tropez;83990
83;Saint-Zacharie;83640
83;Salernes;83690
83;Salles-sur-Verdon (Les);83630
83;Sanary-sur-Mer;83110
83;Seillans;83440
83;Seillons-Source-d'Argens;83470
83;Seyne-sur-Mer (La);83500
83;Signes;83870
83;Sillans-la-Cascade;83690
83;Six-Fours-les-Plages;83140
83;Sollies-Pont;83210
83;Sollies-Toucas;83210
83;Sollies-Ville;83210
83;Tanneron;83440
83;Taradeau;83460
83;Tavernes;83670
83;Thoronet (Le);83340
83;Toulon;83000-83100-83200
83;Tourrettes;83440
83;Tourtour;83690
83;Tourves;83170
83;Trans-en-Provence;83720
83;Trigance;83840
83;Val (Le);83143
83;Valette-du-Var (La);83160
83;Varages;83670
83;Verdiere (La);83560
83;Verignon;83630
83;Vidauban;83550
83;Villecroze;83690
83;Vinon-sur-Verdon;83560
83;Vins-sur-Caramy;83170
83;Rayol-Canadel-sur-Mer;83820
83;Saint-Mandrier-sur-Mer;83430
83;Saint-Antonin-du-Var;83510
84;Althen-des-Paluds;84210
84;Ansouis;84240
84;Apt;84400
84;Aubignan;84810
84;Aurel;84390
84;Auribeau;84400
84;Avignon;84000-84140
84;Barroux (Le);84330
84;Bastide-des-Jourdans (La);84240
84;Bastidonne (La);84120
84;Beaucet (Le);84210
84;Beaumes-de-Venise;84190
84;Beaumettes;84220
84;Beaumont-de-Pertuis;84120
84;Beaumont-du-Ventoux;84340
84;Bedarrides;84370
84;Bedoin;84410
84;Blauvac;84570
84;Bollene;84500
84;Bonnieux;84480
84;Brantes;84390
84;Buisson;84110
84;Buoux;84480
84;Cabrieres-d'Aigues;84240
84;Cabrieres-d'Avignon;84220
84;Cadenet;84160
84;Caderousse;84860
84;Cairanne;84290
84;Camaret-sur-Aigues;84850
84;Caromb;84330
84;Carpentras;84200
84;Caseneuve;84750
84;Castellet;84400
84;Caumont-sur-Durance;84510
84;Cavaillon;84300
84;Chateauneuf-de-Gadagne;84470
84;Chateauneuf-du-Pape;84230
84;Cheval-Blanc;84460
84;Courthezon;84350
84;Crestet;84110
84;Crillon-le-Brave;84410
84;Cucuron;84160
84;Entraigues-sur-la-Sorgue;84320
84;Entrechaux;84340
84;Faucon;84110
84;Flassan;84410
84;Gargas;84400
84;Gignac;84400
84;Gigondas;84190
84;Gordes;84220
84;Goult;84220
84;Grambois;84240
84;Grillon;84600
84;Isle-sur-la-Sorgue (L');84800
84;Jonquerettes;84450
84;Jonquieres;84150
84;Joucas;84220
84;Lacoste;84480
84;Lafare;84190
84;Lagarde-d'Apt;84400
84;Lagarde-Pareol;84290
84;Lagnes;84800
84;Lamotte-du-Rhone;84840
84;Lapalud;84840
84;Lauris;84360
84;Lioux;84220
84;Loriol-du-Comtat;84870
84;Lourmarin;84160
84;Malaucene;84340
84;Malemort-du-Comtat;84570
84;Maubec;84660
84;Mazan;84380
84;Menerbes;84560
84;Merindol;84360
84;Methamis;84570
84;Mirabeau;84120
84;Modene;84330
84;Mondragon;84430
84;Monieux;84390
84;Monteux;84170
84;Morieres-les-Avignon;84310
84;Mormoiron;84570
84;Mornas;84550
84;Motte-d'Aigues (La);84240
84;Murs;84220
84;Oppede;84580
84;Orange;84100
84;Pernes-les-Fontaines;84210
84;Pertuis;84120
84;Peypin-d'Aigues;84240
84;Piolenc;84420
84;Pontet (Le);84130
84;Puget;84360
84;Puymeras;84110
84;Puyvert;84160
84;Rasteau;84110
84;Richerenches;84600
84;Roaix;84110
84;Robion;84440
84;Roque-Alric (La);84190
84;Roque-sur-Pernes (La);84210
84;Roussillon;84220
84;Rustrel;84400
84;Sablet;84110
84;Saignon;84400
84;Sainte-Cecile-les-Vignes;84290
84;Saint-Christol;84390
84;Saint-Didier;84210
84;Saint-Hippolyte-le-Graveyron;84330
84;Saint-Leger-du-Ventoux;84390
84;Saint-Marcellin-les-Vaison;84110
84;Saint-Martin-de-Castillon;84750
84;Saint-Martin-de-la-Brasque;84760
84;Saint-Pantaleon;84220
84;Saint-Pierre-de-Vassols;84330
84;Saint-Romain-en-Viennois;84110
84;Saint-Roman-de-Malegarde;84290
84;Saint-Saturnin-les-Apt;84490
84;Saint-Saturnin-les-Avignon;84450
84;Saint-Trinit;84390
84;Sannes;84240
84;Sarrians;84260
84;Sault;84390
84;Saumane-de-Vaucluse;84800
84;Savoillan;84390
84;Seguret;84110
84;Serignan-du-Comtat;84830
84;Sivergues;84400
84;Sorgues;84700
84;Suzette;84190
84;Taillades;84300
84;Thor (Le);84250
84;Tour-d'Aigues (La);84240
84;Travaillan;84850
84;Uchaux;84100
84;Vacqueyras;84190
84;Vaison-la-Romaine;84110
84;Valreas;84600
84;Fontaine-de-Vaucluse;84800
84;Vaugines;84160
84;Vedene;84270
84;Velleron;84740
84;Venasque;84210
84;Viens;84750
84;Villars;84400
84;Villedieu;84110
84;Villelaure;84530
84;Villes-sur-Auzon;84570
84;Violes;84150
84;Visan;84820
84;Vitrolles-en-Luberon;84240
85;Aiguillon-sur-Mer (L');85460
85;Aiguillon-sur-Vie (L');85220
85;Aizenay;85190
85;Angles;85750
85;Antigny;85120
85;Apremont;85220
85;Aubigny;85430
85;Auzay;85200
85;Avrille;85440
85;Barbatre;85630
85;Barre-de-Monts (La);85550
85;Bazoges-en-Paillers;85130
85;Bazoges-en-Pareds;85390
85;Beaufou;85170
85;Beaulieu-sous-la-Roche;85190
85;Beaurepaire;85500
85;Beauvoir-sur-Mer;85230
85;Belleville-sur-Vie;85170
85;Benet;85490
85;Bernardiere (La);85610
85;Bernard (Le);85560
85;Bessay;85320
85;Bois-de-Cene;85710
85;Boissiere-de-Montaigu (La);85600
85;Boissiere-des-Landes (La);85430
85;Bouffere;85600
85;Bouille-Courdault;85420
85;Bouin;85230
85;Boulogne;85140
85;Boupere (Le);85510
85;Bourneau;85200
85;Bournezeau;85480
85;Bretignolles-sur-Mer;85470
85;Bretonniere-la-Claye (La);85320
85;Breuil-Barret;85120
85;Brouzils (Les);85260
85;Bruffiere (La);85530
85;Caillere-Saint-Hilaire (La);85410
85;Cezais;85410
85;Chaille-les-Marais;85450
85;Chaille-sous-les-Ormeaux;85310
85;Chaix;85200
85;Chaize-Giraud (La);85220
85;Chaize-le-Vicomte (La);85310
85;Challans;85300
85;Chambretaud;85500
85;Champagne-les-Marais;85450
85;Champ-Saint-Pere (Le);85540
85;Chantonnay;85110
85;Chapelle-Achard (La);85150
85;Chapelle-aux-Lys (La);85120
85;Chapelle-Hermier (La);85220
85;Chapelle-Palluau (La);85670
85;Chapelle-Themer (La);85210
85;Chasnais;85400
85;Chataigneraie (La);85120
85;Chateau-d'Olonne;85180
85;Chateau-Guibert;85320
85;Chateauneuf;85710
85;Chatelliers-Chateaumur (Les);85700
85;Chauche;85140
85;Chavagnes-en-Paillers;85250
85;Chavagnes-les-Redoux;85390
85;Cheffois;85390
85;Clouzeaux (Les);85430
85;Coëx;85220
85;Commequiers;85220
85;Copechagniere (La);85260
85;Corpe;85320
85;Couture (La);85320
85;Cugand;85610
85;Curzon;85540
85;Damvix;85420
85;Doix;85200
85;Dompierre-sur-Yon;85170
85;Epesses (Les);85590
85;Epine (L');85740
85;Essarts (Les);85140
85;Falleron;85670
85;Faymoreau;85240
85;Fenouiller (Le);85800
85;Ferriere (La);85280
85;Flocelliere (La);85700
85;Fontaines;85200
85;Fontenay-le-Comte;85200
85;Fougere;85480
85;Foussais-Payre;85240
85;Froidfond;85300
85;Garnache (La);85710
85;Gaubretiere (La);85130
85;Genetouze (La);85190
85;Girouard (Le);85150
85;Givrand;85800
85;Givre (Le);85540
85;Grand'Landes;85670
85;Grosbreuil;85440
85;Grues;85580
85;Gue-de-Velluire (Le);85770
85;Gueriniere (La);85680
85;Guyonniere (La);85600
85;Herbergement (L');85260
85;Herbiers (Les);85500
85;Hermenault (L');85570
85;ile-d'Elle (L');85770
85;ile-d'Olonne (L');85340
85;ile-d'Yeu (L');85350
85;Jard-sur-Mer;85520
85;Jaudonniere (La);85110
85;Jonchere (La);85540
85;Lairoux;85400
85;Landeronde;85150
85;Landes-Genusson (Les);85130
85;Landevieille;85220
85;Langon (Le);85370
85;Liez;85420
85;Loge-Fougereuse;85120
85;Longeves;85200
85;Longeville-sur-Mer;85560
85;Luçon;85400
85;Lucs-sur-Boulogne (Les);85170
85;Mache;85190
85;Magnils-Reigniers (Les);85400
85;Maille;85420
85;Maillezais;85420
85;Mallievre;85590
85;Mareuil-sur-Lay-Dissais;85320
85;Marillet;85240
85;Marsais-Sainte-Radegonde;85570
85;Martinet;85150
85;Mazeau (Le);85420
85;Meilleraie-Tillay (La);85700
85;Menomblet;85700
85;Merlatiere (La);85140
85;Mervent;85200
85;Mesnard-la-Barotiere;85500
85;Monsireigne;85110
85;Montaigu;85600
85;Montournais;85700
85;Montreuil;85200
85;Moreilles;85450
85;Mormaison;85260
85;Mortagne-sur-Sevre;85290
85;Mothe-Achard (La);85150
85;Mouchamps;85640
85;Mouilleron-en-Pareds;85390
85;Mouilleron-le-Captif;85000
85;Moutiers-les-Mauxfaits;85540
85;Moutiers-sur-le-Lay;85320
85;Mouzeuil-Saint-Martin;85370
85;Nalliers;85370
85;Nesmy;85310
85;Nieul-le-Dolent;85430
85;Nieul-sur-l'Autise;85240
85;Noirmoutier-en-l'ile;85330
85;Notre-Dame-de-Monts;85690
85;Oie (L');85140
85;Olonne-sur-Mer;85340
85;Orbrie (L');85200
85;Oulmes;85420
85;Palluau;85670
85;Peault;85320
85;Perrier (Le);85300
85;Petosse;85570
85;Pineaux (Les);85320
85;Pissotte;85200
85;Poire-sur-Velluire (Le);85770
85;Poire-sur-Vie (Le);85170
85;Poiroux;85440
85;Pommeraie-sur-Sevre (La);85700
85;Pouille;85570
85;Pouzauges;85700
85;Puy-de-Serre;85240
85;Puyravault;85450
85;Rabateliere (La);85250
85;Reaumur;85700
85;Reorthe (La);85210
85;Notre-Dame-de-Riez;85270
85;Rocheserviere;85620
85;Roche-sur-Yon (La);85000
85;Rochetrejoux;85510
85;Rosnay;85320
85;Sables-d'Olonne (Les);85100
85;Saint-Andre-Goule-d'Oie;85250
85;Saint-Andre-Treize-Voies;85260
85;Saint-Aubin-des-Ormeaux;85130
85;Saint-Aubin-la-Plaine;85210
85;Saint-Avaugourd-des-Landes;85540
85;Saint-Benoist-sur-Mer;85540
85;Sainte-Cecile;85110
85;Saint-Christophe-du-Ligneron;85670
85;Saint-Cyr-des-Gats;85410
85;Saint-Cyr-en-Talmondais;85540
85;Saint-Denis-du-Payre;85580
85;Saint-Denis-la-Chevasse;85170
85;Saint-Etienne-de-Brillouet;85210
85;Saint-Etienne-du-Bois;85670
85;Sainte-Flaive-des-Loups;85150
85;Sainte-Florence;85140
85;Saint-Florent-des-Bois;85310
85;Sainte-Foy;85150
85;Saint-Fulgent;85250
85;Sainte-Gemme-la-Plaine;85400
85;Saint-Georges-de-Montaigu;85600
85;Saint-Georges-de-Pointindoux;85150
85;Saint-Germain-l'Aiguiller;85390
85;Saint-Germain-de-Prinçay;85110
85;Saint-Gervais;85230
85;Saint-Gilles-Croix-de-Vie;85800
85;Sainte-Hermine;85210
85;Saint-Hilaire-de-Loulay;85600
85;Saint-Hilaire-de-Riez;85270
85;Saint-Hilaire-des-Loges;85240
85;Saint-Hilaire-de-Voust;85120
85;Saint-Hilaire-la-Foret;85440
85;Saint-Hilaire-le-Vouhis;85480
85;Saint-Jean-de-Beugne;85210
85;Saint-Jean-de-Monts;85160
85;Saint-Juire-Champgillon;85210
85;Saint-Julien-des-Landes;85150
85;Saint-Laurent-de-la-Salle;85410
85;Saint-Laurent-sur-Sevre;85290
85;Saint-Maixent-sur-Vie;85220
85;Saint-Malo-du-Bois;85590
85;Saint-Mars-la-Reorthe;85590
85;Brem-sur-Mer;85470
85;Saint-Martin-de-Fraigneau;85200
85;Saint-Martin-des-Fontaines;85570
85;Saint-Martin-des-Noyers;85140
85;Saint-Martin-des-Tilleuls;85130
85;Saint-Martin-Lars-en-Sainte-Hermine;85210
85;Saint-Mathurin;85150
85;Saint-Maurice-des-Noues;85120
85;Saint-Maurice-le-Girard;85390
85;Saint-Mesmin;85700
85;Saint-Michel-en-l'Herm;85580
85;Saint-Michel-le-Cloucq;85200
85;Saint-Michel-Mont-Mercure;85700
85;Saint-Paul-en-Pareds;85500
85;Saint-Paul-Mont-Penit;85670
85;Sainte-Pexine;85320
85;Saint-Philbert-de-Bouaine;85660
85;Saint-Pierre-du-Chemin;85120
85;Saint-Pierre-le-Vieux;85420
85;Saint-Prouant;85110
85;Sainte-Radegonde-des-Noyers;85450
85;Saint-Reverend;85220
85;Saint-Sigismond;85420
85;Saint-Sulpice-en-Pareds;85410
85;Saint-Sulpice-le-Verdon;85260
85;Saint-Urbain;85230
85;Saint-Valerien;85570
85;Saint-Vincent-Sterlanges;85110
85;Saint-Vincent-sur-Graon;85540
85;Saint-Vincent-sur-Jard;85520
85;Saligny;85170
85;Sallertaine;85300
85;Serigne;85200
85;Sigournais;85110
85;Soullans;85300
85;Tablier (Le);85310
85;Taillee (La);85450
85;Tallud-Sainte-Gemme;85390
85;Talmont-Saint-Hilaire;85440
85;Tardiere (La);85120
85;Thire;85210
85;Thorigny;85480
85;Thouarsais-Bouildroux;85410
85;Tiffauges;85130
85;Tranche-sur-Mer (La);85360
85;Treize-Septiers;85600
85;Treize-Vents;85590
85;Triaize;85580
85;Vaire;85150
85;Velluire;85770
85;Venansault;85190
85;Vendrennes;85250
85;Verrie (La);85130
85;Vix;85770
85;Vouille-les-Marais;85450
85;Vouvant;85120
85;Xanton-Chassenon;85240
85;Faute-sur-Mer (La);85460
86;Adriers;86430
86;Amberre;86110
86;Anche;86700
86;Angles-sur-l'Anglin;86260
86;Angliers;86330
86;Antigny;86310
86;Antran;86100
86;Arçay;86200
86;Archigny;86210
86;Aslonnes;86340
86;Asnieres-sur-Blour;86430
86;Asnois;86250
86;Aulnay;86330
86;Availles-en-Chatellerault;86530
86;Availles-Limouzine;86460
86;Avanton;86170
86;Ayron;86190
86;Basses;86200
86;Beaumont;86490
86;Bellefonds;86210
86;Benassay;86470
86;Berrie;86120
86;Berthegon;86420
86;Beruges;86190
86;Bethines;86310
86;Beuxes;86120
86;Biard;86580
86;Bignoux;86800
86;Blanzay;86400
86;Blaslay;86170
86;Bonnes;86300
86;Bonneuil-Matours;86210
86;Bouresse;86410
86;Bourg-Archambault;86390
86;Bournand;86120
86;Brigueil-le-Chantre;86290
86;Brion;86160
86;Brux;86510
86;Bussiere (La);86310
86;Buxerolles;86180
37;Buxeuil;37160
86;Ceaux-en-Couhe;86700
86;Ceaux-en-Loudun;86200
86;Celle-Levescault;86600
86;Cenon-sur-Vienne;86530
86;Cernay;86140
86;Chabournay;86380
86;Chalais;86200
86;Chalandray;86190
86;Champagne-le-Sec;86510
86;Champagne-Saint-Hilaire;86160
86;Champigny-le-Sec;86170
86;Champniers;86400
86;Chapelle-Baton (La);86250
86;Chapelle-Montreuil (La);86470
86;Chapelle-Mouliere (La);86210
86;Chapelle-Viviers;86300
86;Charrais;86170
86;Charroux;86250
86;Chasseneuil-du-Poitou;86360
86;Chatain;86250
86;Chateau-Garnier;86350
86;Chateau-Larcher;86370
86;Chatellerault;86100
86;Chatillon;86700
86;Chaunay;86510
86;Chaussee (La);86330
86;Chauvigny;86300
86;Cheneche;86380
86;Chenevelles;86450
86;Cherves;86170
86;Chire-en-Montreuil;86190
86;Chouppes;86110
86;Cisse;86170
86;Civaux;86320
86;Civray;86400
86;Roche-Rigault (La);86200
86;Cloue;86600
86;Colombiers;86490
86;Couhe;86700
86;Coulombiers;86600
86;Coulonges;86290
86;Coussay;86110
86;Coussay-les-Bois;86270
86;Craon;86110
86;Croutelle;86240
86;Cuhon;86110
86;Curçay-sur-Dive;86120
86;Curzay-sur-Vonne;86600
86;Dange-Saint-Romain;86220
86;Derce;86420
86;Dienne;86410
86;Dissay;86130
86;Doussay;86140
86;Ferriere-Airoux (La);86160
86;Fleix;86300
86;Fleure;86340
86;Fontaine-le-Comte;86240
86;Frozes;86190
86;Gençay;86160
86;Genouille;86250
86;Gizay;86340
86;Glenouze;86200
86;Gouex;86320
86;Grimaudiere (La);86330
86;Guesnes;86420
86;Haims;86310
86;Ingrandes;86220
86;Isle-Jourdain (L');86150
86;Iteuil;86240
86;Jardres;86800
86;Jaunay-Clan;86130
86;Jazeneuil;86600
86;Jouhet;86500
86;Journet;86290
86;Jousse;86350
86;Lathus-Saint-Remy;86390
86;Latille;86190
86;Lauthiers;86300
86;Lavausseau;86470
86;Lavoux;86800
86;Leigne-les-Bois;86450
86;Leignes-sur-Fontaine;86300
86;Leigne-sur-Usseau;86230
86;Lencloitre;86140
86;Lesigny;86270
86;Leugny;86220
86;Lhommaize;86410
86;Liglet;86290
86;Liguge;86240
86;Linazay;86400
86;Liniers;86800
86;Lizant;86400
86;Loudun;86200
86;Luchapt;86430
86;Lusignan;86600
86;Lussac-les-Chateaux;86320
86;Magne;86160
86;Maille;86190
86;Maire;86270
86;Maisonneuve;86170
86;Marçay;86370
86;Marigny-Brizay;86380
86;Marigny-Chemereau;86370
86;Marnay;86160
86;Martaize;86330
86;Massognes;86170
86;Maulay;86200
86;Mauprevoir;86460
86;Mazerolles;86320
86;Mazeuil;86110
86;Messeme;86200
86;Mignaloux-Beauvoir;86550
86;Migne-Auxances;86440
86;Millac;86150
86;Mirebeau;86110
86;Moncontour;86330
86;Mondion;86230
86;Montamise;86360
86;Monthoiron;86210
86;Montmorillon;86500
86;Montreuil-Bonnin;86470
86;Monts-sur-Guesnes;86420
86;Morton;86120
86;Moulismes;86500
86;Moussac;86150
86;Mouterre-sur-Blourde;86430
86;Mouterre-Silly;86200
86;Naintre;86530
86;Nalliers;86310
86;Nerignac;86150
86;Neuville-de-Poitou;86170
86;Nieuil-l'Espoir;86340
86;Nouaille-Maupertuis;86340
86;Nueil-sous-Faye;86200
86;Orches;86230
86;Ormes (Les);86220
86;Ouzilly;86380
86;Oyre;86220
86;Paizay-le-Sec;86300
86;Payre;86700
86;Payroux;86350
86;Persac;86320
86;Pindray;86500
86;Plaisance;86500
86;Pleumartin;86450
86;Poitiers;86000
86;Port-de-Piles;86220
86;Pouançay;86120
86;Pouant;86200
86;Pouille;86800
86;Pressac;86460
86;Prinçay;86420
86;Puye (La);86260
86;Queaux;86150
86;Quinçay;86190
86;Ranton;86200
86;Raslay;86120
86;Roche-Posay (La);86270
86;Rochereau (Le);86170
86;Roches-Premarie-Andille;86340
86;Roiffe;86120
86;Romagne;86700
86;Rouille;86480
86;Saint-Benoit;86280
86;Saint-Christophe;86230
86;Saint-Clair;86330
86;Saint-Cyr;86130
86;Saint-Gaudent;86400
86;Saint-Genest-d'Ambiere;86140
86;Saint-Georges-les-Baillargeaux;86130
86;Saint-Germain;86310
86;Saint-Gervais-les-Trois-Clochers;86230
86;Saint-Jean-de-Sauves;86330
86;Saint-Julien-l'Ars;86800
86;Saint-Laon;86200
86;Saint-Laurent-de-Jourdes;86410
